mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-13,ok,136.26,501443,23148,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-16,ok,138.56,216482,23195,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-17,ok,138.51,490398,23382,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-18,ok,142.72,589803,23606,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-19,ok,156.47,795240,23878,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-26,,2026-02-05,2026-03-20,2026-03-20,ok,155.76,276125,23988,FDBQ,202610,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-05,ok,109.77,15113,613,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-06,ok,112,17272,621,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-09,ok,112.36,10795,626,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-10,ok,110.05,2159,627,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-11,ok,109.16,28067,640,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-12,ok,105.5,69088,667,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-13,ok,98.44,140335,705,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-16,ok,98.84,8636,704,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-17,ok,97.36,38862,715,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-18,ok,99.35,64770,742,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-19,ok,103.5,6477,745,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-20,ok,102.73,84201,782,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-23,ok,101.17,36703,796,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-24,ok,99.6,34544,812,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-25,ok,99.55,69088,844,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-26,ok,99.11,77724,870,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-02-27,ok,99.47,8636,873,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-02,ok,107,75565,899,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-03,ok,110.38,60452,914,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-04,ok,107.75,21590,924,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-05,ok,111.23,47498,945,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-06,ok,123.6,36703,962,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-09,ok,127.82,414528,1153,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-10,ok,119.62,30226,1165,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-11,ok,123.64,17272,1168,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-12,ok,125.49,38862,1181,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-13,ok,124.28,10795,1185,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-16,ok,125.27,60452,1208,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-17,ok,126.36,,1204,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-18,ok,130.26,84201,1242,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-19,ok,140.58,86360,1276,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q1-27,,2026-02-05,2026-03-20,2026-03-20,ok,140.34,66929,1303,FDBQ,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-05,ok,85.53,,86,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-06,ok,86.84,,86,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-09,ok,87.79,,86,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-10,ok,86.21,,86,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-11,ok,84.56,,86,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-12,ok,80.94,13104,92,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-13,ok,73.84,,92,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-16,ok,74.06,6552,92,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-17,ok,75.05,28392,105,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-18,ok,77.41,10920,110,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-19,ok,80.51,,110,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-20,ok,79.9,,110,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-23,ok,79.71,,110,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-24,ok,78.07,,110,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-25,ok,77.58,24024,121,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-26,ok,76.36,13104,127,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-02-27,ok,76.42,,127,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-02,ok,75.06,8736,131,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-03,ok,75.31,2184,132,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-04,ok,76.18,,132,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-05,ok,79.43,6552,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-06,ok,84.19,,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-09,ok,86.87,,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-10,ok,82.38,,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-11,ok,82.97,,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-12,ok,84.71,,135,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-13,ok,86.17,6552,138,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-16,ok,88.7,,138,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-17,ok,88.69,,138,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-18,ok,87.63,52416,162,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-19,ok,93.39,4368,164,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q2-27,,2026-02-05,2026-03-20,2026-03-20,ok,93.03,48048,186,FDBQ,202704,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-05,ok,93.77,,74,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-06,ok,94.83,,74,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-09,ok,94.73,,74,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-10,ok,92.52,,74,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-11,ok,91.6,,74,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-12,ok,88.62,2208,75,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-13,ok,83.85,19872,84,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-16,ok,82.58,,84,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-17,ok,83.47,55200,109,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-18,ok,86.14,6624,112,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-19,ok,86.79,,112,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-20,ok,87.69,,112,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-23,ok,87.05,,112,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-24,ok,87.28,,112,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-25,ok,85.68,6624,115,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-26,ok,84.19,2208,116,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-02-27,ok,83.5,,116,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-02,ok,78.46,,116,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-03,ok,79.63,2208,117,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-04,ok,79.42,,117,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-05,ok,84.1,,117,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-06,ok,88.59,4416,119,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-09,ok,89.38,,119,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-10,ok,86.89,,119,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-11,ok,87.48,4416,121,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-12,ok,90.38,15456,128,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-13,ok,92.07,,128,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-16,ok,94.54,,128,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-17,ok,95.07,,128,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-18,ok,93.77,28704,141,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-19,ok,99.28,,141,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q3-27,,2026-02-05,2026-03-20,2026-03-20,ok,100.51,,141,FDBQ,202707,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-05,ok,101,4418,31,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-06,ok,101.42,6627,34,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-09,ok,102.57,,34,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-10,ok,102.04,,34,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-11,ok,100.15,4418,36,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-12,ok,94.23,2209,37,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-13,ok,90.59,2209,38,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-16,ok,89.91,,38,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-17,ok,89,13254,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-18,ok,91.46,,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-19,ok,91.37,,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-20,ok,92.54,,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-23,ok,90.55,,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-24,ok,88.88,,44,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-25,ok,88.53,2209,45,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-26,ok,89.13,6627,48,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-02-27,ok,88.1,,48,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-02,ok,88.32,70688,80,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-03,ok,92.84,22090,90,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-04,ok,92.97,,90,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-05,ok,94.16,,90,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-06,ok,97.74,4418,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-09,ok,102.67,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-10,ok,100.87,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-11,ok,100.62,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-12,ok,100.73,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-13,ok,99.62,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-16,ok,101.33,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-17,ok,100.41,,92,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-18,ok,99.1,28717,105,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-19,ok,106.91,44180,125,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Quarter,Q4-27,,2026-02-05,2026-03-20,2026-03-20,ok,107.76,,125,FDBQ,202710,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-05,ok,97.48,1007400,4537,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-06,ok,98.73,911040,4606,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-09,ok,99.32,455520,4628,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-10,ok,97.67,280320,4634,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-11,ok,96.33,3074760,4917,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-12,ok,92.28,4292400,5285,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-13,ok,86.65,6167040,5668,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-16,ok,86.31,1629360,5681,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-17,ok,86.19,1314000,5747,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-18,ok,88.56,1839600,5862,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-19,ok,90.5,1550520,5959,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-20,ok,90.68,1095000,6018,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-23,ok,89.58,516840,6050,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-24,ok,88.42,779640,6107,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-25,ok,87.8,1760760,6265,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-26,ok,87.16,2093640,6390,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-02-27,ok,86.83,543120,6408,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-02,ok,87.13,1760760,6553,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-03,ok,89.46,2776920,6740,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-04,ok,89.01,1042440,6785,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-05,ok,92.16,867240,6830,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-06,ok,98.43,1033680,6890,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-09,ok,101.58,2724360,7060,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-10,ok,97.36,2592960,7187,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-11,ok,98.58,2023560,7265,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-12,ok,100.23,1997280,7374,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-13,ok,100.44,770880,7400,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-16,ok,102.37,805920,7441,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-17,ok,102.54,989880,7509,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-18,ok,102.58,1611840,7632,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-19,ok,109.91,4274880,8022,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-27,,2026-02-05,2026-03-20,2026-03-20,ok,110.29,1822080,8123,FDBY,202701,False,200,
range,2026-03-20,POWER,IT,POWER,F,Base,Year,Cal-28,,2026-02-05,2026-03-20,2026-02-05,ok,89.85,131760,806,FDBY,202801,False,200,
