mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,90.47,317952,2559,DEBQ,202707,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,87.95,260544,2465,DEBQ,202707,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,82.99,33120,2372,DEBQ,202707,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,82.94,61824,2359,DEBQ,202707,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,83.82,48576,2338,DEBQ,202707,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,101.75,174511,2894,DEBQ,202710,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,99.95,472726,2851,DEBQ,202710,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,96.26,79524,2740,DEBQ,202710,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,97.05,30926,2721,DEBQ,202710,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,98.76,4418,2709,DEBQ,202710,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,99.34,9101640,64719,DEBY,202701,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,98.22,17914200,64278,DEBY,202701,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,92.47,10433160,63108,DEBY,202701,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,91.64,11239080,62425,DEBY,202701,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,92.45,10398120,61724,DEBY,202701,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,78.57,2863584,19187,DEBY,202801,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,76.32,3171024,19083,DEBY,202801,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,73.65,2538576,18896,DEBY,202801,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,73.62,1220976,18766,DEBY,202801,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,74.06,2169648,18688,DEBY,202801,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,71.26,814680,4473,DEBY,202901,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,70.12,692040,4415,DEBY,202901,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,69.43,779640,4370,DEBY,202901,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,69.23,525600,4326,DEBY,202901,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,69.56,604440,4283,DEBY,202901,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,70.65,35040,798,DEBY,203001,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,69.87,35040,794,DEBY,203001,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,69.39,52560,792,DEBY,203001,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,68.94,105120,790,DEBY,203001,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,69.36,113880,781,DEBY,203001,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,69.41,,172,DEBY,203101,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,68.63,,172,DEBY,203101,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,68.15,,172,DEBY,203101,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,68.18,8760,173,DEBY,203101,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,68.49,8760,172,DEBY,203101,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,67.72,,99,DEBY,203201,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,66.94,,99,DEBY,203201,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,66.46,,99,DEBY,203201,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,66.49,,99,DEBY,203201,False,200,
range,2026-03-20,POWER,DE,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,66.8,,99,DEBY,203201,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,98.26,,60,FUBM,202603,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,99.23,,60,FUBM,202603,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,97.4,,60,FUBM,202603,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,98.06,,60,FUBM,202603,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,98,,60,FUBM,202603,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,107.24,,15,FUBM,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,109.39,,15,FUBM,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,103.97,,15,FUBM,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,97.74,,15,FUBM,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,97.23,,15,FUBM,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,105.38,,0,FUBM,202605,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,107.11,,0,FUBM,202605,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,103.04,,0,FUBM,202605,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,96.58,,0,FUBM,202605,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,95.88,,0,FUBM,202605,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,105.27,,0,FUBM,202606,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,107.46,,0,FUBM,202606,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,103.35,,0,FUBM,202606,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,97.14,,0,FUBM,202606,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,95.77,,0,FUBM,202606,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBM,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBM,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBM,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBM,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBM,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBM,202608,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBM,202608,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBM,202608,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBM,202608,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBM,202608,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBM,202609,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBM,202609,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBM,202609,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBM,202609,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBM,202609,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-20,ok,105.96,,25,FUBQ,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-19,ok,107.98,,25,FUBQ,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-18,ok,103.45,,25,FUBQ,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-17,ok,97.15,,25,FUBQ,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-26,,2026-03-16,2026-03-20,2026-03-16,ok,96.29,,25,FUBQ,202604,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-20,ok,106.48,,5,FUBQ,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-19,ok,107.63,,5,FUBQ,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-18,ok,100.44,,5,FUBQ,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-17,ok,95.34,,5,FUBQ,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-26,,2026-03-16,2026-03-20,2026-03-16,ok,94.76,,5,FUBQ,202607,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-20,ok,108.05,,15,FUBQ,202610,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-19,ok,110.11,,15,FUBQ,202610,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-18,ok,101.34,,15,FUBQ,202610,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-17,ok,97.11,,15,FUBQ,202610,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-26,,2026-03-16,2026-03-20,2026-03-16,ok,95.02,,15,FUBQ,202610,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-20,ok,110.92,,0,FUBQ,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-19,ok,114.56,,0,FUBQ,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-18,ok,104.86,,0,FUBQ,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-17,ok,99.96,,0,FUBQ,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q1-27,,2026-03-16,2026-03-20,2026-03-16,ok,98.79,,0,FUBQ,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBQ,202704,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBQ,202704,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBQ,202704,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBQ,202704,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q2-27,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBQ,202704,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBQ,202707,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBQ,202707,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBQ,202707,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBQ,202707,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q3-27,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBQ,202707,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBQ,202710,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBQ,202710,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBQ,202710,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBQ,202710,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Quarter,Q4-27,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBQ,202710,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-20,ok,88.41,,0,FUBY,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-19,ok,90.5,,0,FUBY,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-18,ok,81.17,,0,FUBY,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-17,ok,80.62,,0,FUBY,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-27,,2026-03-16,2026-03-20,2026-03-16,ok,79.82,,0,FUBY,202701,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-20,ok,71.61,,0,FUBY,202801,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-19,ok,69.17,,0,FUBY,202801,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-18,ok,65.46,,0,FUBY,202801,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-17,ok,65.5,,0,FUBY,202801,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-28,,2026-03-16,2026-03-20,2026-03-16,ok,66.12,,0,FUBY,202801,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBY,202901,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBY,202901,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBY,202901,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBY,202901,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-29,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBY,202901,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBY,203001,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBY,203001,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBY,203001,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBY,203001,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-30,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBY,203001,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBY,203101,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBY,203101,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBY,203101,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBY,203101,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-31,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBY,203101,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-20,ok,,,,FUBY,203201,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-19,ok,,,,FUBY,203201,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-18,ok,,,,FUBY,203201,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-17,ok,,,,FUBY,203201,False,200,
range,2026-03-20,POWER,GB,POWER,F,Base,Year,Cal-32,,2026-03-16,2026-03-20,2026-03-16,ok,,,,FUBY,203201,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-20,ok,45.27,,20018,FEBM,202603,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-19,ok,46.78,,20018,FEBM,202603,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-18,ok,46.5,,20018,FEBM,202603,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-17,ok,47.23,,20018,FEBM,202603,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Mar-26,,2026-03-16,2026-03-20,2026-03-16,ok,47.78,,20018,FEBM,202603,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-20,ok,31.96,187200,4789,FEBM,202604,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-19,ok,32.86,195840,4704,FEBM,202604,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-18,ok,32.35,203040,4603,FEBM,202604,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-17,ok,31.09,177120,4400,FEBM,202604,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Apr-26,,2026-03-16,2026-03-20,2026-03-16,ok,33.26,133920,4228,FEBM,202604,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-20,ok,31.25,189720,2626,FEBM,202605,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-19,ok,31.67,152520,2427,FEBM,202605,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-18,ok,29.25,127968,2323,FEBM,202605,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-17,ok,28.73,127968,2205,FEBM,202605,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,May-26,,2026-03-16,2026-03-20,2026-03-16,ok,31.56,106392,2065,FEBM,202605,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-20,ok,62.42,30240,2218,FEBM,202606,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-19,ok,66.27,27360,2176,FEBM,202606,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-18,ok,64.56,59040,2150,FEBM,202606,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-17,ok,62.89,41760,2091,FEBM,202606,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jun-26,,2026-03-16,2026-03-20,2026-03-16,ok,65.08,185760,2033,FEBM,202606,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-20,ok,81.88,,15,FEBM,202607,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-19,ok,86.01,,15,FEBM,202607,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-18,ok,81.55,,15,FEBM,202607,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-17,ok,80.67,,15,FEBM,202607,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Jul-26,,2026-03-16,2026-03-20,2026-03-16,ok,81.28,,15,FEBM,202607,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-20,ok,78.54,,0,FEBM,202608,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-19,ok,81.76,,0,FEBM,202608,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-18,ok,77.97,,0,FEBM,202608,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-17,ok,77.66,,0,FEBM,202608,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Aug-26,,2026-03-16,2026-03-20,2026-03-16,ok,78.44,,0,FEBM,202608,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-20,ok,76.52,,0,FEBM,202609,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-19,ok,79.3,,0,FEBM,202609,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-18,ok,76.33,,0,FEBM,202609,False,200,
range,2026-03-20,POWER,ES,POWER,F,Base,Month,Sep-26,,2026-03-16,2026-03-20,2026-03-17,ok,74.97,,0,FEBM,202609,False,200,
