mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Feb-28,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,202802,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-20,ok,70.78,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-19,ok,66.57,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-18,ok,68.83,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-17,ok,69.6,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-16,ok,72,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-13,ok,72.19,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-12,ok,71.75,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-11,ok,74.88,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-10,ok,75.86,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-09,ok,73.85,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-06,ok,73.41,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-05,ok,73.07,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-04,ok,73.45,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-03,ok,76.12,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-03-02,ok,73.11,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-27,ok,72.86,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-26,ok,73.52,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-25,ok,75.18,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-24,ok,73.2,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-23,ok,73.96,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-20,ok,76.4,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-19,ok,73.9,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-18,ok,74.12,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-17,ok,72.55,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-16,ok,71.6,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-13,ok,73.17,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-12,ok,75.07,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-11,ok,81.19,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-10,ok,81.62,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Mar-28,,2026-02-05,2026-03-20,2026-02-09,ok,84.16,,0,FEUA,202803,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Apr-28,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,202804,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-20,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-19,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-18,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-17,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-16,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-13,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-12,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-11,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-10,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-09,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-06,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-05,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-04,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-03,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-03-02,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-27,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-26,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-25,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-24,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-23,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-20,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-19,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-18,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-17,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-16,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-13,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-12,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-11,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-10,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA May-28,,2026-02-05,2026-03-20,2026-02-09,ok,,,,FEUA,202805,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-20,ok,71.22,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-19,ok,67.01,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-18,ok,69.27,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-17,ok,70.07,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-16,ok,72.47,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-13,ok,72.66,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-12,ok,72.22,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-11,ok,75.35,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-10,ok,76.31,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-09,ok,74.29,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-06,ok,73.82,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-05,ok,73.48,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-04,ok,73.86,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-03,ok,76.56,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-03-02,ok,73.51,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-27,ok,73.28,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-26,ok,73.94,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-25,ok,75.6,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-24,ok,73.62,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-23,ok,74.39,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-20,ok,76.83,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-19,ok,74.32,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-18,ok,74.54,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-17,ok,72.95,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-16,ok,72,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-13,ok,73.57,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-12,ok,75.47,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-11,ok,81.66,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-10,ok,82.08,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jun-28,,2026-02-05,2026-03-20,2026-02-09,ok,84.64,,0,FEUA,202806,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-20,ok,71.45,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-19,ok,67.24,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-18,ok,69.5,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-17,ok,70.31,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-16,ok,72.71,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-13,ok,72.9,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-12,ok,72.46,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-11,ok,75.59,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-10,ok,76.55,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-09,ok,74.52,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-06,ok,74.04,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-05,ok,73.7,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-04,ok,74.08,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-03,ok,76.79,,0,FEUA,202807,False,200,
range,2026-03-20,EUA_FUTURES,EU,ENVIRONMENTALS,F,EUA,Month,EUA Jul-28,,2026-02-05,2026-03-20,2026-03-02,ok,73.71,,0,FEUA,202807,False,200,
