mode,contractAnchorDate,marketGroup,area,commodity,pricing,product,maturityType,delivery,requestedTradeDate,windowStartDate,windowEndDate,tradeDate,status,settlementPrice,volume,grossOpenInterest,shortCode,maturity,assumedCode,httpStatus,errorMessage
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-11,ok,44.1,43800,278,FBBY,202701,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-27,,2026-03-10,2026-03-24,2026-03-10,ok,43.6,26280,275,FBBY,202701,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-24,ok,42.4,,48,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-23,ok,42.49,,48,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-20,ok,42.63,17568,48,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-19,ok,42.5,,46,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-18,ok,41.71,35136,46,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-17,ok,41.65,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-16,ok,41.86,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-13,ok,41.68,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-12,ok,41.3,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-11,ok,40.92,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-28,,2026-03-10,2026-03-24,2026-03-10,ok,40.99,,42,FBBY,202801,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-24,ok,42.17,,3,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-23,ok,41.8,,3,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-20,ok,42.71,,3,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-19,ok,41.9,,3,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-18,ok,41.5,26280,3,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-17,ok,41.64,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-16,ok,41.85,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-13,ok,41.57,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-12,ok,41.33,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-11,ok,41.12,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-29,,2026-03-10,2026-03-24,2026-03-10,ok,41.2,,0,FBBY,202901,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-24,ok,43.98,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-23,ok,43.61,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-20,ok,43.52,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-19,ok,42.91,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-18,ok,42.6,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-17,ok,43.35,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-16,ok,43.56,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-13,ok,43.28,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-12,ok,43.28,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-11,ok,43.6,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-30,,2026-03-10,2026-03-24,2026-03-10,ok,43.1,,0,FBBY,203001,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-24,ok,44.74,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-23,ok,44.37,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-20,ok,44.17,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-19,ok,44.12,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-18,ok,44.01,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-17,ok,44.2,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-16,ok,44.41,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-13,ok,44.13,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-12,ok,44.13,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-11,ok,44.65,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-31,,2026-03-10,2026-03-24,2026-03-10,ok,44.15,,0,FBBY,203101,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-24,ok,44.64,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-23,ok,44.27,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-20,ok,44.07,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-19,ok,44.02,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-18,ok,45.13,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-17,ok,45.32,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-16,ok,45.53,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-13,ok,45.25,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-12,ok,45.25,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-11,ok,45.77,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,Nordic,POWER,F,Base,Year,Cal-32,,2026-03-10,2026-03-24,2026-03-10,ok,45.27,,0,FBBY,203201,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-24,ok,60.38,,101674,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-23,ok,60.35,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-20,ok,62.49,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-19,ok,61.04,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-18,ok,60.91,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-17,ok,63.2,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-16,ok,62.6,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-13,ok,62.21,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-12,ok,57.69,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-11,ok,58.73,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Mar-26,,2026-03-10,2026-03-24,2026-03-10,ok,58.6,,101707,F7BM,202603,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-24,ok,46.61,1036800,28440,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-23,ok,48.14,1149840,28383,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-20,ok,50.14,1038960,27369,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-19,ok,49.85,1798560,27189,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-18,ok,48.07,870480,25710,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-17,ok,48.28,1128960,25017,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-16,ok,49.7,1003680,24021,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-13,ok,46.57,1002960,23153,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-12,ok,44.98,457920,22221,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-11,ok,43.22,820800,22007,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Apr-26,,2026-03-10,2026-03-24,2026-03-10,ok,41.65,1143360,21728,F7BM,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-24,ok,24.63,1313904,13123,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-23,ok,22.92,841464,12296,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-20,ok,24.63,1309440,11376,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-19,ok,23.84,1142040,10384,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-18,ok,22.23,1499160,9309,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-17,ok,20.17,854856,7592,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-16,ok,19.68,531216,6763,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-13,ok,19.23,267096,6138,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-12,ok,20.46,212040,5842,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-11,ok,21.77,294624,5609,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,May-26,,2026-03-10,2026-03-24,2026-03-10,ok,20.86,314712,5328,F7BM,202605,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-24,ok,27.15,238320,6415,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-23,ok,26.02,123840,6281,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-20,ok,26.52,295920,6179,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-19,ok,25.79,196560,5873,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-18,ok,24.38,277200,5663,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-17,ok,23.2,141120,5411,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-16,ok,22.54,335520,5255,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-13,ok,22.25,196560,4849,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-12,ok,23.5,159840,4602,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-11,ok,23.92,399600,4413,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jun-26,,2026-03-10,2026-03-24,2026-03-10,ok,23.45,159120,3915,F7BM,202606,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-24,ok,42.78,1488,43,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-23,ok,42.59,,41,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-20,ok,44.49,7440,41,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-19,ok,45.67,,31,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-18,ok,40.63,1488,31,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-17,ok,39.47,3720,29,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-16,ok,39.18,,24,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-13,ok,38.32,3720,24,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-12,ok,38.43,,19,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-11,ok,37.68,,19,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Jul-26,,2026-03-10,2026-03-24,2026-03-10,ok,37.74,2232,19,F7BM,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-24,ok,34.06,5208,92,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-23,ok,33.14,,85,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-20,ok,34.25,,85,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-19,ok,35.5,,85,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-18,ok,32.83,12648,85,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-17,ok,31.73,5208,68,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-16,ok,31.39,3720,61,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-13,ok,32.22,,56,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-12,ok,32.45,,56,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-11,ok,31.81,,56,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Aug-26,,2026-03-10,2026-03-24,2026-03-10,ok,31.7,,56,F7BM,202608,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-24,ok,47.83,2160,22,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-23,ok,47.48,,19,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-20,ok,49.77,720,19,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-19,ok,50.66,,18,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-18,ok,47.58,720,18,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-17,ok,46.94,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-16,ok,48.55,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-13,ok,48.49,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-12,ok,48.87,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-11,ok,47.89,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Month,Sep-26,,2026-03-10,2026-03-24,2026-03-10,ok,46.8,,17,F7BM,202609,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-24,ok,32.71,336336,56028,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-23,ok,32.26,467376,55975,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-20,ok,33.66,1174992,55940,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-19,ok,33.06,790608,55766,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-18,ok,31.46,810264,55598,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-17,ok,30.44,1397760,55401,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-16,ok,30.52,1277640,55103,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-13,ok,29.24,978432,54840,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-12,ok,29.55,1170624,54631,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-11,ok,29.55,1271088,54312,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q2-26,,2026-03-10,2026-03-24,2026-03-10,ok,28.57,1640184,53916,F7BQ,202604,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-24,ok,41.49,490176,47963,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-23,ok,41,370944,47866,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-20,ok,42.76,768384,47867,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-19,ok,43.87,598368,47711,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-18,ok,40.27,430560,47496,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-17,ok,39.3,662400,47353,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-16,ok,39.61,399648,47109,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-13,ok,39.58,664608,47002,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-12,ok,39.82,909696,46845,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-11,ok,39.03,1519104,46600,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q3-26,,2026-03-10,2026-03-24,2026-03-10,ok,38.66,1338048,46015,F7BQ,202607,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-24,ok,97.71,309260,40890,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-23,ok,99.98,262871,40791,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-20,ok,102.31,366694,40712,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-19,ok,101.84,477144,40622,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-18,ok,92.56,461681,40454,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-17,ok,90.05,282752,40270,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-16,ok,90.03,225318,40183,F7BQ,202610,False,200,
auto-update,2026-03-24,POWER,FR,POWER,F,Base,Quarter,Q4-26,,2026-03-10,2026-03-24,2026-03-13,ok,89.72,371112,40094,F7BQ,202610,False,200,
